,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
529876,26:12.0,8.0,2014-06-13 08:26:12 UTC,-73.979448,40.749565000000004,-73.979893,40.760607,1
125722,43:01.0,6.5,2013-10-02 16:43:01 UTC,-73.994762,40.734596999999994,-74.011165,40.728465,1
865845,12:00.0,6.9,2012-01-26 18:12:00 UTC,-73.958492,40.775725,-73.958318,40.765457,5
931448,14:48.0,18.9,2011-05-16 14:14:48 UTC,-73.963313,40.756638,-74.004828,40.707243,1
647624,58:00.0,7.0,2013-06-21 22:58:00 UTC,-73.989942,40.718847,-73.98485699999999,40.732377,5
848705,07:55.0,4.5,2014-01-18 11:07:55 UTC,-73.993949,40.751309,-74.002776,40.755283,1
783583,08:13.0,10.6,2009-03-08 02:08:13 UTC,-73.967875,40.762795000000004,-73.917199,40.761127,3
415777,30:20.0,5.0,2013-05-14 02:30:20 UTC,-73.98489000000001,40.745428000000004,-73.990571,40.745808000000004,1
721083,36:12.0,15.7,2011-11-25 19:36:12 UTC,-74.01100000000001,40.7087,-73.9768,40.751999999999995,3
458857,58:13.0,12.1,2010-10-21 10:58:13 UTC,-74.004165,40.752531,-74.007998,40.717096999999995,1
184342,58:28.0,38.54,2015-05-08 23:58:28 UTC,-73.87071991,40.77379227,-73.9633255,40.75949097,1
644706,04:53.0,9.0,2015-03-08 19:04:53 UTC,-73.94985962,40.77619553,-73.93747711,40.80451202,5
243110,46:57.0,18.5,2015-06-17 17:46:57 UTC,-73.98854828,40.71884537,-74.00045013,40.68191528,1
798002,02:33.0,10.5,2014-09-30 11:02:33 UTC,-74.006291,40.744708,-74.01005500000001,40.721315000000004,2
756118,34:17.0,43.0,2015-05-26 12:34:17 UTC,-73.87445831,40.77408218,-73.92543793,40.69366074,1
265313,04:12.0,10.7,2009-02-27 16:04:12 UTC,-73.981987,40.774529,-73.95203000000001,40.787098,2
167454,11:59.0,8.5,2012-08-17 13:11:59 UTC,-73.981787,40.768374,-73.979955,40.749990000000004,1
973714,07:00.0,8.1,2009-01-31 00:07:00 UTC,-74.0062,40.740497,-73.991507,40.72789,1
4379,08:00.0,11.0,2014-05-08 17:08:00 UTC,-73.984753,40.728302,-73.977932,40.748242,1
281634,16:43.0,4.0,2014-07-02 20:16:43 UTC,-73.966332,40.764687,-73.96578000000001,40.771467,1
359213,18:23.0,19.7,2009-08-15 21:18:23 UTC,-73.945537,40.745985,-73.992287,40.721492,4
273415,35:25.0,8.5,2012-01-06 19:35:25 UTC,-73.954482,40.774032,-73.975819,40.744576,1
805619,13:00.0,14.5,2014-04-21 21:13:00 UTC,-73.874677,40.774032,-73.82575200000001,40.760622,1
213230,36:00.0,4.9,2012-02-21 19:36:00 UTC,-73.952988,40.810963,-73.93982700000001,40.805458,1
301602,42:35.0,4.5,2013-06-24 11:42:35 UTC,-73.97508,40.751677,-73.970343,40.750643,1
106149,39:21.0,6.0,2013-06-17 13:39:21 UTC,-73.966317,40.76482,-73.975536,40.757028999999996,1
597238,17:55.0,7.4,2009-04-01 22:17:55 UTC,-74.005403,40.719994,-73.989835,40.730826,2
160193,52:00.0,16.0,2014-02-12 19:52:00 UTC,-74.000117,40.717642,-73.961067,40.66102,1
855248,09:31.0,5.5,2015-06-23 08:09:31 UTC,-73.99777222,40.74620056,-73.9908371,40.75574112,1
824569,22:24.0,5.7,2011-08-19 21:22:24 UTC,-74.000742,40.761901,-73.989452,40.757092,2
19851,49:45.0,12.0,2014-04-06 09:49:45 UTC,-73.939877,40.751307000000004,-73.977319,40.754031,1
200799,37:00.0,7.5,2014-12-15 20:37:00 UTC,-73.982,40.762679999999996,-73.97695,40.74815,5
964750,15:00.0,10.1,2009-04-01 20:15:00 UTC,-73.990705,40.739695000000005,-73.986508,40.769183,1
473115,37:00.0,11.7,2010-01-16 22:37:00 UTC,-73.992835,40.730105,-73.971242,40.764488,1
119573,21:32.0,8.1,2011-02-12 12:21:32 UTC,-73.955097,40.785826,-73.973095,40.762264,1
100159,00:59.0,4.9,2010-04-28 11:00:59 UTC,-73.989769,40.756727000000005,-73.981329,40.75881,1
998879,35:00.0,21.0,2014-07-25 21:35:00 UTC,-73.86299,40.768715,-73.888397,40.722795,1
478444,28:03.0,14.5,2013-08-17 15:28:03 UTC,-74.008274,40.711321000000005,-73.99333,40.735053,1
774003,14:00.0,7.3,2012-01-17 12:14:00 UTC,-73.955342,40.782967,-73.970557,40.762122,1
721630,52:26.0,11.5,2013-10-15 22:52:26 UTC,-73.974807,40.761788,-74.006664,40.734390999999995,1
319008,34:43.0,20.5,2014-01-18 02:34:43 UTC,0.0,0.0,0.0,0.0,1
975847,07:00.0,28.27,2010-11-06 18:07:00 UTC,-73.87445799999999,40.77406,-73.9738,40.760058,2
662677,48:00.0,5.7,2011-08-19 23:48:00 UTC,-73.965523,40.759425,-73.95563800000001,40.778620000000004,1
313536,57:34.0,5.0,2013-10-27 20:57:34 UTC,-73.950386,40.714079999999996,-73.95920600000001,40.719679,1
660224,44:00.0,4.5,2014-03-24 06:44:00 UTC,-73.98778,40.775237,-73.982202,40.769182,1
782128,19:00.0,17.3,2009-01-17 13:19:00 UTC,-74.006182,40.706183,-73.948418,40.774042,5
795516,27:37.0,13.5,2015-03-06 11:27:37 UTC,-73.97730255,40.76386261,-73.95276642,40.78960037,1
15482,45:00.0,6.5,2014-02-17 13:45:00 UTC,-73.975277,40.789852,-73.97440999999999,40.79102,3
366097,51:00.0,6.5,2013-07-08 13:51:00 UTC,-73.977387,40.789738,-73.97624,40.775971999999996,1
864455,24:09.0,18.5,2014-11-30 12:24:09 UTC,-73.991382,40.729904,-73.992696,40.689921000000005,1
257768,36:00.0,7.5,2014-06-22 08:36:00 UTC,-73.995285,40.760387,-73.971908,40.762722,2
800939,31:00.0,8.1,2012-04-05 19:31:00 UTC,-73.981043,40.774476,-73.966138,40.762353999999995,1
509190,34:00.0,6.5,2012-02-12 12:34:00 UTC,-73.953378,40.779509999999995,-73.93241,40.794882,2
424327,35:00.0,9.7,2009-05-14 13:35:00 UTC,-73.973967,40.764193,-73.991495,40.750077000000005,1
707554,36:00.0,8.9,2011-07-13 02:36:00 UTC,-73.992312,40.664428,-73.97086999999999,40.62473,1
468765,29:33.0,6.0,2014-12-04 22:29:33 UTC,-73.99985699999999,40.734346,-73.991628,40.722751,1
899702,15:24.0,13.3,2009-04-28 19:15:24 UTC,-73.985831,40.75292,-73.977742,40.778087,2
524871,48:00.0,7.5,2014-09-23 20:48:00 UTC,-73.968227,40.755537,-73.984015,40.73361,1
177637,34:00.0,10.0,2012-11-09 23:34:00 UTC,-73.979515,40.749009,-74.003842,40.731953999999995,3
544338,58:59.0,27.5,2013-05-12 00:58:59 UTC,-74.003258,40.750527000000005,-73.958223,40.7299,1
879048,43:00.0,16.0,2013-06-05 04:43:00 UTC,-74.003242,40.725152,-73.984527,40.671632,5
757347,57:56.0,2.5,2014-01-24 19:57:56 UTC,-73.60203100000001,41.042513,-73.60203100000001,41.042514000000004,1
653890,02:03.0,10.0,2013-04-28 14:02:03 UTC,-73.98494699999999,40.690814,-73.98711800000001,40.7025,2
893760,27:00.0,11.0,2014-10-03 21:27:00 UTC,-73.98827299999999,40.718365000000006,-73.977408,40.746502,1
529671,36:26.0,4.0,2013-03-27 04:36:26 UTC,-73.98734499999999,40.749615999999996,-74.004063,40.75673,1
63158,43:32.0,17.0,2015-05-09 11:43:32 UTC,-73.98284149,40.72280121,-74.01379395,40.71476364,5
38128,31:00.0,3.0,2013-06-22 14:31:00 UTC,-73.987812,40.719317,-73.98448499999999,40.720327000000005,5
236636,10:57.0,11.0,2014-08-25 23:10:57 UTC,-73.988377,40.721405,-73.93839799999999,40.712478000000004,1
997217,14:49.0,11.3,2010-01-16 14:14:49 UTC,-73.988913,40.763331,-74.001757,40.724481,1
133220,48:00.0,10.0,2013-04-17 13:48:00 UTC,-73.974937,40.762229999999995,-73.9804,40.748616999999996,1
634749,37:45.0,9.5,2015-06-18 17:37:45 UTC,-73.99993134,40.74579239,-74.00849152,40.74742126,1
317615,18:00.0,16.0,2013-02-21 12:18:00 UTC,-73.975483,40.777095,-73.989745,40.739329999999995,1
23875,27:00.0,6.9,2011-04-16 16:27:00 UTC,-73.994017,40.751155,-74.002612,40.760667,5
897420,48:48.0,4.9,2009-09-28 21:48:48 UTC,-73.926879,40.760676000000004,-73.927155,40.760255,1
77735,51:00.0,4.5,2011-12-05 07:51:00 UTC,-73.996935,40.722887,-74.002957,40.718142,1
653866,35:00.0,6.1,2009-07-19 01:35:00 UTC,-73.997343,40.746543,-73.97941800000001,40.75271,5
661891,04:00.0,11.3,2010-07-08 09:04:00 UTC,-73.983313,40.76757,-73.979035,40.749272999999995,1
830040,57:07.0,52.0,2012-11-19 04:57:07 UTC,-73.782155,40.644311,-73.782159,40.644312,1
758607,50:19.0,13.5,2014-05-09 11:50:19 UTC,-73.975598,40.749445,-73.982394,40.768378999999996,1
907369,41:59.0,10.5,2012-12-28 08:41:59 UTC,-73.947051,40.776034,-73.971813,40.743959000000004,1
983129,18:14.0,4.1,2011-03-18 13:18:14 UTC,-73.983561,40.743911,-73.97882800000001,40.751874,3
115812,42:22.0,6.0,2013-05-25 18:42:22 UTC,-73.9573,40.77417,-73.97280500000001,40.76486,1
805925,15:12.0,16.5,2015-05-28 19:15:12 UTC,-73.97686005,40.73388672,-74.00167847,40.70949554,1
247342,54:03.0,3.3,2011-08-21 13:54:03 UTC,-73.98653900000001,40.756115,-73.99021,40.75123,2
568978,30:48.0,11.7,2011-11-11 08:30:48 UTC,0.0,0.0,0.0,0.0,1
418889,36:34.0,15.7,2011-03-26 10:36:34 UTC,-73.982058,40.778199,-73.988188,40.720234000000005,2
128699,50:06.0,4.5,2009-06-26 16:50:06 UTC,-74.007607,40.705206,-74.008313,40.7121,1
614168,28:56.0,22.0,2012-11-24 19:28:56 UTC,-73.95129200000001,40.778621,-74.006725,40.739371000000006,1
880822,16:55.0,12.5,2013-03-10 00:16:55 UTC,-73.985283,40.724449,-74.005105,40.72854,1
230276,14:14.0,7.5,2013-11-26 06:14:14 UTC,-73.99575300000001,40.738754,-73.986203,40.728787,1
241118,47:40.0,9.7,2012-05-17 05:47:40 UTC,-73.959609,40.762632,-73.992162,40.749177,1
429376,01:28.0,4.5,2010-07-18 18:01:28 UTC,-73.96646,40.762175,-73.96123399999999,40.76672,1
174499,42:58.0,8.0,2014-07-23 00:42:58 UTC,-73.964095,40.754127000000004,-73.964095,40.754127000000004,1
863446,48:00.0,17.5,2013-12-15 01:48:00 UTC,-73.983127,40.766137,-73.950447,40.823987,2
633186,01:38.0,8.9,2012-08-15 06:01:38 UTC,-73.991075,40.750002,-73.957813,40.765462,1
376623,37:00.0,10.1,2012-05-21 22:37:00 UTC,-73.983657,40.756721999999996,-73.96328000000001,40.711237,1
601246,08:00.0,3.3,2011-05-04 12:08:00 UTC,-73.97286700000001,40.793805,-73.976297,40.788755,5
147105,56:21.0,7.5,2013-05-09 22:56:21 UTC,-73.98899300000001,40.721688,-74.007511,40.714958,2
674784,34:00.0,16.5,2009-12-15 18:34:00 UTC,-74.005513,40.706711999999996,-73.95486700000001,40.769315,5
902695,58:26.0,13.7,2012-04-08 20:58:26 UTC,-73.995079,40.760351,-74.008902,40.712369,2
190332,19:56.0,10.1,2011-01-14 08:19:56 UTC,-73.983796,40.743994,-73.958143,40.774696,1
95435,07:00.0,21.0,2012-09-28 09:07:00 UTC,-73.980538,40.77029,-73.976912,40.750161999999996,2
475950,32:00.0,6.5,2013-09-24 21:32:00 UTC,-74.00142,40.724367,-74.01073000000001,40.717702,4
763688,11:00.0,9.7,2011-03-04 10:11:00 UTC,-73.972008,40.780228,-73.972575,40.761202000000004,5
779170,20:00.0,5.7,2010-07-07 01:20:00 UTC,-74.00348199999999,40.732025,-73.989853,40.747283,1
899594,54:42.0,11.0,2015-05-11 09:54:42 UTC,-73.98882294,40.74243164,-73.97335052,40.75669861,1
78864,12:41.0,14.0,2014-04-05 23:12:41 UTC,-73.956411,40.714206,-74.006997,40.70512,1
434509,48:00.0,7.7,2009-09-01 11:48:00 UTC,-73.97325699999999,40.74366,-73.982413,40.757954999999995,2
710861,07:00.0,8.1,2011-07-31 16:07:00 UTC,-73.98881,40.736625,-73.995965,40.720332,2
283568,45:00.0,9.3,2012-05-14 17:45:00 UTC,-73.946078,40.749466999999996,-73.946078,40.749466999999996,5
861888,14:00.0,8.0,2013-12-07 11:14:00 UTC,-73.99104799999999,40.734782,-74.00466,40.73446,1
964864,07:28.0,11.0,2013-08-24 00:07:28 UTC,-73.98899399999999,40.760138,-73.99369,40.731145,1
980523,12:00.0,10.0,2012-12-04 08:12:00 UTC,-73.959838,40.773762,-73.977632,40.749952,1
963418,09:05.0,6.1,2011-06-15 19:09:05 UTC,-73.95339399999999,40.779767,-73.965477,40.790684000000006,1
881710,11:05.0,9.3,2010-04-12 15:11:05 UTC,-73.941779,40.797894,-73.973079,40.79326,1
319318,41:00.0,11.5,2013-05-16 09:41:00 UTC,-73.973372,40.748415,-73.98763000000001,40.72149,1
93691,32:00.0,6.9,2011-04-08 16:32:00 UTC,-73.98302,40.761267,-73.99105300000001,40.750515,2
79218,24:26.0,12.0,2014-05-22 14:24:26 UTC,-73.97314399999999,40.758334999999995,-73.989183,40.758010999999996,1
779408,19:13.0,15.0,2009-03-15 00:19:13 UTC,-73.949473,40.776973,-73.94765600000001,40.829988,2
797028,57:04.0,6.1,2010-03-27 11:57:04 UTC,-73.99408100000001,40.751166,-73.981826,40.757639000000005,3
991810,27:16.0,4.9,2012-03-17 20:27:16 UTC,-73.98698900000001,40.739301,-73.97684,40.751377000000005,3
610789,59:38.0,13.0,2015-04-28 19:59:38 UTC,-73.98045349,40.75434494,-73.98685455,40.72122955,1
304306,19:27.0,49.8,2011-09-03 20:19:27 UTC,-73.9546,40.7866,-73.7836,40.6437,1
602298,56:26.0,57.33,2014-01-23 10:56:26 UTC,-73.791322,40.645270000000004,-73.98433299999999,40.75888,1
920314,34:59.0,56.8,2013-01-09 08:34:59 UTC,-73.999557,40.736508,-73.78144300000001,40.648278000000005,1
528967,50:35.0,10.0,2015-03-17 18:50:35 UTC,-73.98942566,40.75259399,-74.00691223,40.72875595,1
116177,56:00.0,9.3,2009-04-14 18:56:00 UTC,-73.984882,40.768978000000004,-74.00279300000001,40.739796999999996,1
158246,01:51.0,5.7,2011-02-18 16:01:51 UTC,-73.970529,40.767663,-73.980399,40.754707,1
360088,00:00.0,11.7,2011-12-07 00:00:00 UTC,-73.990957,40.723982,-73.950935,40.774837,2
477124,56:48.0,10.0,2015-02-24 11:56:48 UTC,-73.95160675,40.793525700000004,-73.97246552,40.79085159,1
403442,09:40.0,11.0,2015-04-23 00:09:40 UTC,-74.00944519,40.70463562,-73.9859314,40.72311783,1
844607,20:00.0,12.5,2011-06-07 09:20:00 UTC,-73.994098,40.751218,-73.994792,40.75023,1
119565,42:25.0,6.5,2015-04-22 14:42:25 UTC,-73.97361755,40.76305008,-73.98101044,40.75329971,2
464888,31:52.0,5.0,2014-04-12 00:31:52 UTC,-73.987808,40.740697,-73.98831700000001,40.748753,1
295890,35:00.0,5.7,2010-09-05 23:35:00 UTC,-73.966892,40.766729,-73.985242,40.77612,1
773222,33:00.0,28.0,2013-03-04 01:33:00 UTC,-73.98474300000001,40.762238,-73.91775200000001,40.705813,5
782670,41:00.0,11.5,2013-10-10 21:41:00 UTC,-74.005452,40.723775,-73.99215,40.69012,5
847428,28:33.0,6.1,2012-06-18 13:28:33 UTC,-74.009116,40.706862,-74.0023,40.719640000000005,2
226044,24:00.0,20.5,2013-10-10 00:24:00 UTC,-73.991192,40.755857,-73.949775,40.8087,2
328622,21:00.0,8.5,2010-04-11 01:21:00 UTC,-74.006105,40.741283,-73.99168,40.74973,1
376406,27:00.0,9.3,2010-05-24 11:27:00 UTC,-74.004612,40.727455,-73.99651999999999,40.752758,5
334056,41:00.0,14.0,2012-09-24 23:41:00 UTC,0.0,0.0,0.0,0.0,1
54258,26:12.0,18.9,2010-07-15 22:26:12 UTC,-74.003345,40.708084,-73.991607,40.754518,2
51262,07:46.0,16.9,2010-02-07 12:07:46 UTC,-73.92441099999999,40.743829,-73.99461099999999,40.751726,1
265912,03:07.0,5.7,2012-03-17 21:03:07 UTC,-74.003814,40.737571,-73.988584,40.743551000000004,2
411546,19:00.0,4.5,2013-05-25 13:19:00 UTC,40.7184,-74.002717,40.709846999999996,-74.009875,2
493400,55:27.0,4.1,2011-06-26 11:55:27 UTC,-73.977143,40.74905,-73.971437,40.758806,1
545263,55:05.0,3.7,2009-07-27 22:55:05 UTC,-73.990612,40.766487,-73.97981,40.763186,2
48126,36:52.0,26.5,2009-09-18 07:36:52 UTC,-73.77675,40.645495000000004,-73.915187,40.688116,1
617491,14:00.0,12.5,2012-06-16 02:14:00 UTC,-73.985025,40.769067,-74.001053,40.729135,3
807339,00:56.0,15.3,2010-05-22 04:00:56 UTC,-73.978638,40.684438,-73.904748,40.669331,1
82807,15:01.0,14.9,2009-08-21 17:15:01 UTC,-73.984935,40.758588,-74.009447,40.711033,4
549328,33:16.0,4.5,2011-06-27 17:33:16 UTC,-73.9718,40.7512,-73.96300000000001,40.7579,1
982005,41:00.0,6.5,2009-06-23 08:41:00 UTC,-73.891627,40.779045,-73.892663,40.782175,5
415139,11:06.0,8.5,2014-12-01 21:11:06 UTC,-73.982794,40.730957000000004,-74.006321,40.734338,1
562969,30:00.0,4.5,2009-05-03 20:30:00 UTC,-73.97013299999999,40.760397999999995,-73.96199200000001,40.764067,2
501397,02:08.0,14.1,2012-07-25 14:02:08 UTC,-73.874482,40.774024,-73.941694,40.75605,1
464253,02:00.0,30.5,2014-12-16 11:02:00 UTC,-74.009765,40.705892,-73.982347,40.764552,1
264383,53:00.0,6.9,2009-10-12 18:53:00 UTC,-73.982232,40.739927,-73.97138199999999,40.763233,2
700067,58:00.0,11.0,2013-10-25 23:58:00 UTC,-73.999167,40.744267,-73.998132,40.722812,1
404616,36:09.0,24.0,2014-07-30 17:36:09 UTC,-74.01130500000001,40.702387,-73.981301,40.751523,3
882121,40:23.0,6.1,2010-06-02 06:40:23 UTC,-73.99081,40.755951,-73.975673,40.760459999999995,1
809648,50:00.0,8.0,2014-08-20 16:50:00 UTC,-73.99101999999999,40.750240000000005,-73.98656,40.75907,1
250197,24:52.0,28.5,2009-09-30 17:24:52 UTC,-74.005206,40.774753000000004,-73.951024,40.653424,1
777241,13:00.0,2.9,2011-07-16 18:13:00 UTC,-73.99345500000001,40.731790000000004,-73.99603499999999,40.732955,1
852600,10:07.0,6.0,2015-03-06 18:10:07 UTC,-74.00434875,40.71276855,-74.01467896,40.71551132,1
625362,22:06.0,8.5,2015-06-21 14:22:06 UTC,-73.97771454,40.75359726,-73.96129608,40.77769089,2
702685,19:00.0,5.5,2014-04-20 17:19:00 UTC,-74.003165,40.72692,-74.00625500000001,40.734115,1
436451,28:00.0,3.7,2011-09-08 10:28:00 UTC,-73.996588,40.760153,-74.001137,40.762755,3
140353,44:58.0,19.0,2013-12-09 02:44:58 UTC,-73.98069100000001,40.729977000000005,-73.956347,40.675146000000005,1
751881,50:14.0,9.3,2012-04-13 10:50:14 UTC,-73.990227,40.737059,-74.001248,40.720129,1
744764,05:41.0,14.5,2014-08-21 21:05:41 UTC,-74.009963,40.712179,-73.984062,40.754891,1
624263,04:00.0,6.1,2012-08-19 08:04:00 UTC,-73.978913,40.736757,-73.991545,40.748457,3
924246,22:26.0,6.1,2011-10-05 20:22:26 UTC,-73.94475200000001,40.78753,-73.955093,40.769277,1
698141,28:01.0,10.5,2015-03-24 00:28:01 UTC,-73.98065948,40.78303528,-73.97551727,40.75221634,1
89420,58:00.0,26.1,2009-07-19 08:58:00 UTC,-73.986532,40.75884,-73.861923,40.76846,2
91186,24:00.0,8.9,2010-06-06 21:24:00 UTC,-73.88515799999999,40.77281,-73.89240500000001,40.752313,1
101308,52:00.0,5.3,2011-03-14 08:52:00 UTC,-73.979262,40.747008,-73.98503000000001,40.744553,3
956903,59:00.0,45.0,2010-06-09 08:59:00 UTC,-73.781848,40.644861999999996,-73.97766700000001,40.778638,5
658533,21:20.0,6.5,2011-07-09 15:21:20 UTC,-73.991023,40.733946,-73.983265,40.721148,1
418751,36:00.0,11.0,2014-08-21 18:36:00 UTC,-73.986885,40.755762,-73.992525,40.727667,2
540520,19:00.0,15.3,2011-01-21 21:19:00 UTC,-73.99261700000001,40.742948,-73.983027,40.677615,1
659391,10:00.0,11.7,2010-12-10 14:10:00 UTC,-74.005525,40.750892,-73.96993499999999,40.763163,1
701140,02:00.0,17.0,2014-04-26 13:02:00 UTC,-73.994332,40.722583,-73.984248,40.759223,4
274037,12:19.0,5.3,2011-11-14 15:12:19 UTC,-73.98344300000001,40.754448,-73.977424,40.767131,1
212173,37:31.0,12.9,2011-12-05 18:37:31 UTC,-73.992305,40.753769,-73.952349,40.792291999999996,2
641491,13:00.0,6.1,2009-08-10 00:13:00 UTC,-73.955202,40.779193,-73.97134,40.787058,5
299740,26:21.0,5.5,2015-02-19 13:26:21 UTC,-73.97506714,40.78757095,-73.97379303,40.79692841,4
815411,18:18.0,9.7,2010-04-15 04:18:18 UTC,-73.971936,40.754419,-73.919318,40.754554,1
288194,51:52.0,7.7,2012-07-10 22:51:52 UTC,-73.984549,40.756261,-73.959295,40.780321,2
624068,13:40.0,8.1,2009-06-26 22:13:40 UTC,-73.992329,40.759501,-73.990677,40.734884,2
150492,56:00.0,5.5,2013-09-06 19:56:00 UTC,-73.960193,40.781907000000004,-73.955048,40.773387,2
667139,51:47.0,5.7,2011-09-06 15:51:47 UTC,-73.99209499999999,40.748715999999995,-73.99450999999999,40.740451,1
995742,15:00.0,5.7,2009-05-30 04:15:00 UTC,-73.955025,40.804213,-73.94018299999999,40.811353000000004,1
641778,55:25.0,7.0,2014-07-24 18:55:25 UTC,-73.955434,40.779214,-73.967153,40.790169,2
118412,04:00.0,7.5,2013-07-15 20:04:00 UTC,-73.96773,40.765347,-73.98711,40.762307,5
71560,02:00.0,7.7,2010-02-27 14:02:00 UTC,-73.959228,40.774572,-73.982357,40.76818,1
875695,27:00.0,9.0,2014-12-31 21:27:00 UTC,-73.96849,40.7993,-73.95772,40.82027,4
674639,07:24.0,20.83,2014-06-22 01:07:24 UTC,-73.98111800000001,40.75857,-73.956322,40.747638,1
90921,25:00.0,10.5,2014-05-30 06:25:00 UTC,-73.993945,40.751292,-73.96117199999999,40.766884999999995,1
883286,50:10.0,6.1,2010-09-14 14:50:10 UTC,-73.987825,40.74398,-73.977003,40.753440000000005,1
366237,36:42.0,6.0,2014-08-02 14:36:42 UTC,-73.98020799999999,40.750755,-73.98155600000001,40.758394,1
394208,09:00.0,10.0,2012-10-19 20:09:00 UTC,-74.006725,40.715187,-74.006725,40.715187,1
434563,31:00.0,10.9,2012-03-29 14:31:00 UTC,-74.003927,40.747907,-73.975077,40.751371999999996,1
284386,41:06.0,24.5,2012-10-26 13:41:06 UTC,-73.998813,40.764377,-73.972724,40.740093,2
835784,49:00.0,4.9,2010-06-11 22:49:00 UTC,-73.969887,40.752418,-73.981362,40.753913,1
544464,20:02.0,14.5,2009-10-03 12:20:02 UTC,-73.967993,40.751317,-74.001592,40.71974,4
932728,00:00.0,13.7,2012-02-28 00:00:00 UTC,-73.987238,40.729052,-73.945685,40.78867,2
780142,58:29.0,6.9,2011-08-05 20:58:29 UTC,-73.97780300000001,40.759432000000004,-73.98164200000001,40.742429,1
174954,39:03.0,6.9,2009-08-31 07:39:03 UTC,-73.952821,40.772511,-73.97105400000001,40.757425,1
755561,49:00.0,6.5,2009-12-07 17:49:00 UTC,-73.95852,40.767825,-73.976215,40.763445000000004,5
363444,39:00.0,4.1,2011-06-22 19:39:00 UTC,-73.98633199999999,40.740062,-73.97993199999999,40.743323,2
396662,25:00.0,4.1,2010-01-02 12:25:00 UTC,-73.967675,40.762913,-73.97646800000001,40.764575,5
272645,49:00.0,6.5,2010-12-02 19:49:00 UTC,-74.00009,40.742891,-73.999706,40.737655,3
109734,16:00.0,4.1,2010-03-26 12:16:00 UTC,-73.946965,40.780268,-73.957945,40.781797999999995,1
129099,03:00.0,3.7,2012-08-15 21:03:00 UTC,-73.986722,40.771923,-73.98565500000001,40.778459000000005,1
644358,47:57.0,8.0,2014-03-23 00:47:57 UTC,-73.99502700000001,40.749608,-73.999843,40.733255,2
195884,22:25.0,10.9,2010-04-09 13:22:25 UTC,-74.007453,40.705001,-73.97228199999999,40.743379,1
51721,06:00.0,9.7,2011-05-27 13:06:00 UTC,-73.982168,40.755685,-73.957712,40.778755,1
335571,00:12.0,11.3,2011-06-03 11:00:12 UTC,-73.98204,40.778545,-73.994413,40.74232,1
371799,26:00.0,5.0,2014-10-13 21:26:00 UTC,-73.99717,40.757317,-73.98684,40.762555,1
129156,55:00.0,6.1,2009-01-04 15:55:00 UTC,-73.96043,40.764379999999996,-73.978752,40.75717,1
210852,55:00.0,10.1,2010-12-10 17:55:00 UTC,-73.98647700000001,40.734548,-73.966285,40.756563,1
719534,58:00.0,39.5,2013-04-20 00:58:00 UTC,-73.98312,40.751635,-73.896668,40.707187,5
521902,07:55.0,10.1,2010-10-21 20:07:55 UTC,-73.980726,40.76445,-74.005703,40.736657,2
805184,48:55.0,14.9,2009-06-08 07:48:55 UTC,-73.973528,40.787981,-73.932777,40.848318,1
23393,24:53.0,5.7,2009-12-23 07:24:53 UTC,-73.957898,40.782039000000005,-73.967989,40.792318,1
282438,48:09.0,3.7,2011-02-28 20:48:09 UTC,-73.98790600000001,40.749727,-73.986349,40.756729,4
579803,25:00.0,9.5,2013-11-25 10:25:00 UTC,-73.987347,40.739177000000005,-73.967772,40.767717,1
836636,40:43.0,11.3,2011-03-18 19:40:43 UTC,-73.987227,40.762747999999995,-73.98643100000001,40.739472,1
